epoch,loss,sat_train_overall,sat_train_trans,sat_train_irreflex,sat_train_asymmetry,sat_train_closure,sat_train_pos,sat_train_neg,sat_test_overall,sat_test_trans,sat_test_irreflex,sat_test_asymmetry,sat_test_closure,sat_test_pos,sat_test_neg,n_pos,n_neg,n_test_pos,n_test_neg,scenario,katz_mode,predicate,embed_type,hierarchy_source,bundle_tag,vector_dim,model_path
49,0.2008512020111084,0.7991487979888916,0.8100811243057251,0.4130682945251465,0.4950668215751648,0.5200328230857849,0.8382231593132019,0.752886176109314,0.4858875870704651,0.8100811243057251,0.4130682945251465,0.4950668215751648,0.5200328230857849,0.4858875870704651,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
50,0.19424331188201904,0.805756688117981,0.8061037063598633,0.41212546825408936,0.4874116778373718,0.5177518725395203,0.8449680805206299,0.760167121887207,0.48201102018356323,0.8061037063598633,0.41212546825408936,0.4874116778373718,0.5177518725395203,0.48201102018356323,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
51,0.1878436803817749,0.8121563196182251,0.8020552396774292,0.41128015518188477,0.47999465465545654,0.5156192183494568,0.8514410257339478,0.7673320770263672,0.4778596758842468,0.8020552396774292,0.41128015518188477,0.47999465465545654,0.5156192183494568,0.4778596758842468,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
52,0.18160974979400635,0.8183902502059937,0.7979549765586853,0.4105229377746582,0.47282731533050537,0.5243953466415405,0.8576383590698242,0.7743573188781738,0.4734448790550232,0.7979549765586853,0.4105229377746582,0.47282731533050537,0.5243953466415405,0.4734448790550232,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
53,0.17567014694213867,0.8243298530578613,0.7938228249549866,0.40984463691711426,0.46591877937316895,0.5198710560798645,0.8635575771331787,0.7812222242355347,0.46878135204315186,0.7938228249549866,0.40984463691711426,0.46591877937316895,0.5198710560798645,0.46878135204315186,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
54,0.16997146606445312,0.8300285339355469,0.7896788120269775,0.40923643112182617,0.4592759609222412,0.514777660369873,0.8691981434822083,0.7879084944725037,0.46388643980026245,0.7896788120269775,0.40923643112182617,0.4592759609222412,0.514777660369873,0.46388643980026245,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
55,0.1645302176475525,0.8354697823524475,0.7855429649353027,0.40869003534317017,0.4529041647911072,0.5071664452552795,0.8745605945587158,0.7944014072418213,0.45878010988235474,0.7855429649353027,0.40869003534317017,0.4529041647911072,0.5071664452552795,0.45878010988235474,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
56,0.15928280353546143,0.8407171964645386,0.7814342379570007,0.40819770097732544,0.446805477142334,0.5086313486099243,0.8796469569206238,0.8006899356842041,0.4534837007522583,0.7814342379570007,0.40819770097732544,0.446805477142334,0.5086313486099243,0.4534837007522583,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
57,0.15431851148605347,0.8456814885139465,0.7773710489273071,0.4077528715133667,0.44098150730133057,0.5035294890403748,0.8844603300094604,0.8067672848701477,0.4480202794075012,0.7773710489273071,0.4077528715133667,0.44098150730133057,0.5035294890403748,0.4480202794075012,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
58,0.14956414699554443,0.8504358530044556,0.7733711004257202,0.40735018253326416,0.43543314933776855,0.5038361549377441,0.8890043497085571,0.8126311302185059,0.4424135088920593,0.7733711004257202,0.40735018253326416,0.43543314933776855,0.5038361549377441,0.4424135088920593,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
59,0.14506089687347412,0.8549391031265259,0.7694510817527771,0.4069852828979492,0.43016111850738525,0.501930832862854,0.8932833671569824,0.8182839155197144,0.4366905689239502,0.7694510817527771,0.4069852828979492,0.43016111850738525,0.501930832862854,0.4366905689239502,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
60,0.140785813331604,0.859214186668396,0.7656247019767761,0.4066535234451294,0.4251612424850464,0.5004104375839233,0.8973038792610168,0.8237309455871582,0.43087702989578247,0.7656247019767761,0.4066535234451294,0.4251612424850464,0.5004104375839233,0.43087702989578247,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
61,0.13657009601593018,0.8634299039840698,0.7619053721427917,0.40635228157043457,0.4204317331314087,0.5228363275527954,0.9010721445083618,0.8289819955825806,0.4249974489212036,0.7619053721427917,0.40635228157043457,0.4204317331314087,0.5228363275527954,0.4249974489212036,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
62,0.13290858268737793,0.8670914173126221,0.758305013179779,0.40607941150665283,0.41597050428390503,0.4946189522743225,0.9045953154563904,0.8340504169464111,0.41908109188079834,0.758305013179779,0.40607941150665283,0.41597050428390503,0.4946189522743225,0.41908109188079834,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
63,0.12926524877548218,0.8707347512245178,0.7548327445983887,0.4058322310447693,0.41177111864089966,0.49307847023010254,0.9078815579414368,0.8389491438865662,0.41315537691116333,0.7548327445983887,0.4058322310447693,0.41177111864089966,0.49307847023010254,0.41315537691116333,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
64,0.12575221061706543,0.8742477893829346,0.7514954805374146,0.40560877323150635,0.4078255891799927,0.49893641471862793,0.9109402894973755,0.8436936140060425,0.4072449803352356,0.7514954805374146,0.40560877323150635,0.4078255891799927,0.49893641471862793,0.4072449803352356,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
65,0.12251025438308716,0.8774897456169128,0.748299241065979,0.4054079055786133,0.4041285514831543,0.49178993701934814,0.913780927658081,0.8483014106750488,0.40137600898742676,0.748299241065979,0.4054079055786133,0.4041285514831543,0.49178993701934814,0.40137600898742676,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
66,0.11938899755477905,0.880611002445221,0.7452474236488342,0.40522831678390503,0.40067028999328613,0.48977065086364746,0.9164136648178101,0.8527899384498596,0.39557158946990967,0.7452474236488342,0.40522831678390503,0.40067028999328613,0.48977065086364746,0.39557158946990967,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
67,0.1163899302482605,0.8836100697517395,0.7423422932624817,0.4050689935684204,0.39744311571121216,0.4905967712402344,0.9188491106033325,0.8571770191192627,0.38985347747802734,0.7423422932624817,0.4050689935684204,0.39744311571121216,0.4905967712402344,0.38985347747802734,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
68,0.11358416080474854,0.8864158391952515,0.7395836114883423,0.40492868423461914,0.39443546533584595,0.4841688871383667,0.9210984706878662,0.8614798784255981,0.38424044847488403,0.7395836114883423,0.40492868423461914,0.39443546533584595,0.4841688871383667,0.38424044847488403,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
69,0.1108747124671936,0.8891252875328064,0.736971914768219,0.40480709075927734,0.3916413187980652,0.48071086406707764,0.9231725931167603,0.8657145500183105,0.37875068187713623,0.736971914768219,0.40480709075927734,0.3916413187980652,0.48071086406707764,0.37875068187713623,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
70,0.10827332735061646,0.8917266726493835,0.734504759311676,0.4047030210494995,0.389049232006073,0.47747015953063965,0.925083577632904,0.8698940277099609,0.37340033054351807,0.734504759311676,0.4047030210494995,0.389049232006073,0.47747015953063965,0.37340033054351807,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
71,0.10570943355560303,0.894290566444397,0.732179582118988,0.40461552143096924,0.38664984703063965,0.4809512495994568,0.9268437027931213,0.8740288019180298,0.3682031035423279,0.732179582118988,0.40461552143096924,0.38664984703063965,0.4809512495994568,0.3682031035423279,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
72,0.10308980941772461,0.8969101905822754,0.7299923896789551,0.40454351902008057,0.38443344831466675,0.49998360872268677,0.928465723991394,0.8781267404556274,0.3631698489189148,0.7299923896789551,0.40454351902008057,0.38443344831466675,0.49998360872268677,0.3631698489189148,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
73,0.10089659690856934,0.8991034030914307,0.7279399633407593,0.40448635816574097,0.3823927640914917,0.4822350740432739,0.9299626350402832,0.8821924924850464,0.3583153486251831,0.7279399633407593,0.40448635816574097,0.3823927640914917,0.4822350740432739,0.3583153486251831,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
74,0.09860050678253174,0.9013994932174683,0.7260148525238037,0.40444159507751465,0.3805123567581177,0.4839118719100952,0.9313488006591797,0.8862237930297852,0.35365211963653564,0.7260148525238037,0.40444159507751465,0.3805123567581177,0.4839118719100952,0.35365211963653564,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
75,0.0964694619178772,0.9035305380821228,0.7242109179496765,0.4044073820114136,0.3787800073623657,0.4768018126487732,0.9326388239860535,0.8902153968811035,0.34918808937072754,0.7242109179496765,0.4044073820114136,0.3787800073623657,0.4768018126487732,0.34918808937072754,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
76,0.09429770708084106,0.9057022929191589,0.7225237488746643,0.40438222885131836,0.3771896958351135,0.48101818561553955,0.9338468313217163,0.8941602110862732,0.3449310064315796,0.7225237488746643,0.40438222885131836,0.3771896958351135,0.48101818561553955,0.3449310064315796,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
77,0.09232902526855469,0.9076709747314453,0.7209477424621582,0.4043642282485962,0.3757321834564209,0.4728837013244629,0.9349873065948486,0.8980481624603271,0.3408888578414917,0.7209477424621582,0.4043642282485962,0.3757321834564209,0.4728837013244629,0.3408888578414917,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
78,0.09029477834701538,0.9097052216529846,0.7194756865501404,0.4043503999710083,0.3743947744369507,0.47768616676330566,0.9360750317573547,0.9018660187721252,0.3370630145072937,0.7194756865501404,0.4043503999710083,0.3743947744369507,0.47768616676330566,0.3370630145072937,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
79,0.08847391605377197,0.911526083946228,0.7181026339530945,0.404339075088501,0.3731711506843567,0.46963250637054443,0.9371229410171509,0.9056034088134766,0.3334563374519348,0.7181026339530945,0.404339075088501,0.3731711506843567,0.46963250637054443,0.3334563374519348,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
80,0.08660656213760376,0.9133934378623962,0.7168224453926086,0.4043276309967041,0.3720513582229614,0.47208642959594727,0.9381436705589294,0.9092478156089783,0.33007001876831055,0.7168224453926086,0.4043276309967041,0.3720513582229614,0.47208642959594727,0.33007001876831055,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
81,0.0848117470741272,0.9151882529258728,0.7156286835670471,0.40431392192840576,0.3710261583328247,0.4742755889892578,0.9391491413116455,0.9127842783927917,0.32690370082855225,0.7156286835670471,0.40431392192840576,0.3710261583328247,0.4742755889892578,0.32690370082855225,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
82,0.08304941654205322,0.9169505834579468,0.7145165205001831,0.40429556369781494,0.37008899450302124,0.4796101450920105,0.9401503205299377,0.9161965847015381,0.32396048307418823,0.7145165205001831,0.40429556369781494,0.37008899450302124,0.4796101450920105,0.32396048307418823,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
83,0.08123928308486938,0.9187607169151306,0.7134782671928406,0.4042702913284302,0.36922764778137207,0.4946497678756714,0.9411584734916687,0.9194715023040771,0.32123613357543945,0.7134782671928406,0.4042702913284302,0.36922764778137207,0.4946497678756714,0.32123613357543945,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
84,0.07988911867141724,0.9201108813285828,0.7125129699707031,0.40423715114593506,0.3684438467025757,0.47674697637557983,0.9421812295913696,0.9226038455963135,0.3187297582626343,0.7125129699707031,0.40423715114593506,0.3684438467025757,0.47674697637557983,0.3187297582626343,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
85,0.07823556661605835,0.9217644333839417,0.7116149663925171,0.404194712638855,0.36772942543029785,0.488960862159729,0.9432247877120972,0.9255886077880859,0.3164365291595459,0.7116149663925171,0.404194712638855,0.36772942543029785,0.488960862159729,0.3164365291595459,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
86,0.0770464539527893,0.9229535460472107,0.7107804417610168,0.4041421413421631,0.3670802712440491,0.4690166711807251,0.9442936778068542,0.9284248352050781,0.31435322761535645,0.7107804417610168,0.4041421413421631,0.3670802712440491,0.4690166711807251,0.31435322761535645,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
87,0.07576370239257812,0.9242362976074219,0.7100040912628174,0.4040784239768982,0.36648833751678467,0.46148574352264404,0.9453904032707214,0.9311122894287109,0.31247371435165405,0.7100040912628174,0.4040784239768982,0.36648833751678467,0.46148574352264404,0.31247371435165405,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
88,0.07416892051696777,0.9258310794830322,0.7092819213867188,0.4040032625198364,0.36594849824905396,0.4813385009765625,0.9465152621269226,0.9336534142494202,0.310788094997406,0.7092819213867188,0.4040032625198364,0.36594849824905396,0.4813385009765625,0.310788094997406,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
89,0.07302552461624146,0.9269744753837585,0.7086111903190613,0.40391671657562256,0.36545896530151367,0.47115635871887207,0.9476673007011414,0.9360530376434326,0.3092877268791199,0.7086111903190613,0.40391671657562256,0.36545896530151367,0.47115635871887207,0.3092877268791199,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
90,0.07168245315551758,0.9283175468444824,0.7079910039901733,0.40381932258605957,0.3650202751159668,0.47930967807769775,0.9488434195518494,0.9383164048194885,0.3079621195793152,0.7079910039901733,0.40381932258605957,0.3650202751159668,0.47930967807769775,0.3079621195793152,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
91,0.07061588764190674,0.9293841123580933,0.7074181437492371,0.40371131896972656,0.3646290898323059,0.470880389213562,0.9500395059585571,0.9404507875442505,0.3068026900291443,0.7074181437492371,0.40371131896972656,0.3646290898323059,0.470880389213562,0.3068026900291443,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
92,0.06928426027297974,0.9307157397270203,0.7068870663642883,0.4035928249359131,0.3642771244049072,0.48454147577285767,0.9512516260147095,0.9424625635147095,0.3057953119277954,0.7068870663642883,0.4035928249359131,0.3642771244049072,0.48454147577285767,0.3057953119277954,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
93,0.0684208869934082,0.9315791130065918,0.7064010500907898,0.4034655690193176,0.3639737367630005,0.4685003161430359,0.9524730443954468,0.9443609714508057,0.3049296736717224,0.7064010500907898,0.4034655690193176,0.3639737367630005,0.4685003161430359,0.3049296736717224,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
94,0.06735515594482422,0.9326448440551758,0.7059574723243713,0.40333032608032227,0.3637155294418335,0.469707727432251,0.9536977410316467,0.946152925491333,0.3041982054710388,0.7059574723243713,0.40333032608032227,0.3637155294418335,0.469707727432251,0.3041982054710388,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
95,0.06653130054473877,0.9334686994552612,0.7055509090423584,0.4031871557235718,0.36349397897720337,0.45789575576782227,0.9549204111099243,0.9478448629379272,0.30358827114105225,0.7055509090423584,0.4031871557235718,0.36349397897720337,0.45789575576782227,0.30358827114105225,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
96,0.06485390663146973,0.9351460933685303,0.7051821351051331,0.4030376672744751,0.3633127212524414,0.5058222413063049,0.9561340808868408,0.9494441747665405,0.3030877113342285,0.7051821351051331,0.4030376672744751,0.3633127212524414,0.5058222413063049,0.3030877113342285,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
97,0.06426036357879639,0.9357396364212036,0.7048433423042297,0.40288209915161133,0.36316001415252686,0.4835621118545532,0.9573351740837097,0.9509587287902832,0.3026849031448364,0.7048433423042297,0.40288209915161133,0.36316001415252686,0.4835621118545532,0.3026849031448364,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
98,0.06360775232315063,0.9363922476768494,0.7045420408248901,0.4027227759361267,0.36305201053619385,0.46909385919570923,0.9585167169570923,0.9523952603340149,0.30237144231796265,0.7045420408248901,0.4027227759361267,0.36305201053619385,0.46909385919570923,0.30237144231796265,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
