epoch,loss,sat_train_overall,sat_train_trans,sat_train_irreflex,sat_train_asymmetry,sat_train_closure,sat_train_pos,sat_train_neg,sat_test_overall,sat_test_trans,sat_test_irreflex,sat_test_asymmetry,sat_test_closure,sat_test_pos,sat_test_neg,n_pos,n_neg,n_test_pos,n_test_neg,scenario,katz_mode,predicate,embed_type,hierarchy_source,bundle_tag,vector_dim,model_path
99,0.06265819072723389,0.9373418092727661,0.7042774558067322,0.40256059169769287,0.3629882335662842,0.4764169454574585,0.9596742391586304,0.9537586569786072,0.3021371364593506,0.7042774558067322,0.40256059169769287,0.3629882335662842,0.4764169454574585,0.3021371364593506,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
100,0.06189161539077759,0.9381083846092224,0.7040504813194275,0.4023967981338501,0.3629719018936157,0.47473108768463135,0.9608034491539001,0.9550549983978271,0.3019726276397705,0.7040504813194275,0.4023967981338501,0.3629719018936157,0.47473108768463135,0.3019726276397705,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
101,0.061406612396240234,0.9385933876037598,0.703860878944397,0.40223246812820435,0.36300402879714966,0.45843660831451416,0.9619010090827942,0.9562892913818359,0.30187124013900757,0.703860878944397,0.40223246812820435,0.36300402879714966,0.45843660831451416,0.30187124013900757,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
102,0.05977755784988403,0.940222442150116,0.7037047147750854,0.4020681381225586,0.363078236579895,0.5154756903648376,0.9629643559455872,0.957465410232544,0.3018222451210022,0.7037047147750854,0.4020681381225586,0.363078236579895,0.5154756903648376,0.3018222451210022,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
103,0.059988439083099365,0.9400115609169006,0.7035849690437317,0.4019049406051636,0.36320245265960693,0.46042072772979736,0.9639918208122253,0.958589494228363,0.3018236756324768,0.7035849690437317,0.4019049406051636,0.36320245265960693,0.46042072772979736,0.3018236756324768,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
104,0.05932462215423584,0.9406753778457642,0.7034992575645447,0.4017433524131775,0.36337143182754517,0.4619523286819458,0.9649816751480103,0.959662914276123,0.3018665313720703,0.7034992575645447,0.4017433524131775,0.36337143182754517,0.4619523286819458,0.3018665313720703,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
105,0.058637380599975586,0.9413626194000244,0.7034456729888916,0.40158385038375854,0.36358362436294556,0.4668470621109009,0.9659328460693359,0.9606891870498657,0.30194664001464844,0.7034456729888916,0.40158385038375854,0.36358362436294556,0.4668470621109009,0.30194664001464844,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
106,0.058141350746154785,0.9418586492538452,0.7034246921539307,0.40142714977264404,0.3638406991958618,0.46258628368377686,0.9668453335762024,0.9616711735725403,0.3020572066307068,0.7034246921539307,0.40142714977264404,0.3638406991958618,0.46258628368377686,0.3020572066307068,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
107,0.05758625268936157,0.9424137473106384,0.7034362554550171,0.40127384662628174,0.3641430139541626,0.46357423067092896,0.9677184820175171,0.962611734867096,0.30219370126724243,0.7034362554550171,0.40127384662628174,0.3641430139541626,0.46357423067092896,0.30219370126724243,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
108,0.05700594186782837,0.9429940581321716,0.7034791111946106,0.4011245369911194,0.36448991298675537,0.46767544746398926,0.9685528874397278,0.9635130763053894,0.3023494482040405,0.7034791111946106,0.4011245369911194,0.36448991298675537,0.46767544746398926,0.3023494482040405,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
109,0.05662482976913452,0.9433751702308655,0.7035533785820007,0.40097957849502563,0.3648829460144043,0.4621537923812866,0.9693489670753479,0.9643779397010803,0.30252373218536377,0.7035533785820007,0.40097957849502563,0.3648829460144043,0.4621537923812866,0.30252373218536377,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
110,0.05600041151046753,0.9439995884895325,0.7036575675010681,0.4008389711380005,0.3653191924095154,0.4717458486557007,0.9701077938079834,0.9652076959609985,0.30270999670028687,0.7036575675010681,0.4008389711380005,0.3653191924095154,0.4717458486557007,0.30270999670028687,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
111,0.055308759212493896,0.9446912407875061,0.7037951350212097,0.4007033109664917,0.3658057451248169,0.48657548427581787,0.970829963684082,0.9660048484802246,0.30290818214416504,0.7037951350212097,0.4007033109664917,0.3658057451248169,0.48657548427581787,0.30290818214416504,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
112,0.055174171924591064,0.9448258280754089,0.7039636373519897,0.4005724787712097,0.3663387894630432,0.47136980295181274,0.9715169072151184,0.9667711853981018,0.30311620235443115,0.7039636373519897,0.4005724787712097,0.3663387894630432,0.47136980295181274,0.30311620235443115,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
113,0.05498230457305908,0.9450176954269409,0.7041597366333008,0.4004465341567993,0.3669130802154541,0.46100783348083496,0.9721699357032776,0.9675077795982361,0.3033294677734375,0.7041597366333008,0.4004465341567993,0.3669130802154541,0.46100783348083496,0.3033294677734375,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
114,0.0545806884765625,0.9454193115234375,0.7043852806091309,0.4003257155418396,0.36753231287002563,0.4632282257080078,0.9727901220321655,0.9682157635688782,0.30354970693588257,0.7043852806091309,0.4003257155418396,0.36753231287002563,0.4632282257080078,0.30354970693588257,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
115,0.05366772413253784,0.9463322758674622,0.7046404480934143,0.40021002292633057,0.36819666624069214,0.4945496916770935,0.9733789563179016,0.9688962697982788,0.3037719130516052,0.7046404480934143,0.40021002292633057,0.36819666624069214,0.4945496916770935,0.3037719130516052,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
116,0.053705453872680664,0.9462945461273193,0.7049272656440735,0.40009963512420654,0.36891084909439087,0.474526047706604,0.9739378094673157,0.9695515632629395,0.30399537086486816,0.7049272656440735,0.40009963512420654,0.36891084909439087,0.474526047706604,0.30399537086486816,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
117,0.0536266565322876,0.9463733434677124,0.7052424550056458,0.3999943733215332,0.36967015266418457,0.4623371362686157,0.9744681119918823,0.9701820611953735,0.30422210693359375,0.7052424550056458,0.3999943733215332,0.36967015266418457,0.4623371362686157,0.30422210693359375,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
118,0.05334198474884033,0.9466580152511597,0.7055836319923401,0.39989393949508667,0.370469331741333,0.46202850341796875,0.9749712347984314,0.9707882404327393,0.3044477701187134,0.7055836319923401,0.39989393949508667,0.370469331741333,0.46202850341796875,0.3044477701187134,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
119,0.053069889545440674,0.9469301104545593,0.7059506177902222,0.39979851245880127,0.3713098168373108,0.46183663606643677,0.9754484295845032,0.9713714122772217,0.3046729564666748,0.7059506177902222,0.39979851245880127,0.3713098168373108,0.46183663606643677,0.3046729564666748,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
120,0.05279344320297241,0.9472065567970276,0.7063437700271606,0.39970773458480835,0.3721909523010254,0.4625803232192993,0.9759012460708618,0.9719325304031372,0.3048980236053467,0.7063437700271606,0.39970773458480835,0.3721909523010254,0.4625803232192993,0.3048980236053467,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
121,0.05248713493347168,0.9475128650665283,0.7067641019821167,0.3996216058731079,0.3731152415275574,0.4655192494392395,0.9763308167457581,0.9724724292755127,0.30512112379074097,0.7067641019821167,0.3996216058731079,0.3731152415275574,0.4655192494392395,0.30512112379074097,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
122,0.05247229337692261,0.9475277066230774,0.7072078585624695,0.3995397090911865,0.374076247215271,0.45407265424728394,0.976738691329956,0.9729921221733093,0.30534595251083374,0.7072078585624695,0.3995397090911865,0.374076247215271,0.45407265424728394,0.30534595251083374,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
123,0.05211591720581055,0.9478840827941895,0.7076750993728638,0.39946186542510986,0.37507402896881104,0.4607052803039551,0.977125883102417,0.973491907119751,0.3055691719055176,0.7076750993728638,0.39946186542510986,0.37507402896881104,0.4607052803039551,0.3055691719055176,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
124,0.051737070083618164,0.9482629299163818,0.7081660628318787,0.39938807487487793,0.37610942125320435,0.4690247178077698,0.9774935841560364,0.9739730358123779,0.3057903051376343,0.7081660628318787,0.39938807487487793,0.37610942125320435,0.4690247178077698,0.3057903051376343,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
125,0.051538288593292236,0.9484617114067078,0.7086833119392395,0.39931827783584595,0.3771875500679016,0.4685581922531128,0.9778427481651306,0.9744365215301514,0.3060097098350525,0.7086833119392395,0.39931827783584595,0.3771875500679016,0.4685581922531128,0.3060097098350525,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
126,0.05150341987609863,0.9484965801239014,0.7092154622077942,0.3992515206336975,0.37828701734542847,0.46023643016815186,0.9781750440597534,0.9748826622962952,0.30622971057891846,0.7092154622077942,0.3992515206336975,0.37828701734542847,0.46023643016815186,0.30622971057891846,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
127,0.05121588706970215,0.9487841129302979,0.7097715139389038,0.39918839931488037,0.37942492961883545,0.4651603698730469,0.9784908294677734,0.9753122925758362,0.30644649267196655,0.7097715139389038,0.39918839931488037,0.37942492961883545,0.4651603698730469,0.30644649267196655,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
128,0.05106818675994873,0.9489318132400513,0.710345983505249,0.39912837743759155,0.38059186935424805,0.46339666843414307,0.9787914156913757,0.9757262468338013,0.30666351318359375,0.710345983505249,0.39912837743759155,0.38059186935424805,0.46339666843414307,0.30666351318359375,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
129,0.050636470317840576,0.9493635296821594,0.710938036441803,0.39907121658325195,0.3817859888076782,0.4763801097869873,0.9790776371955872,0.9761248230934143,0.3068808913230896,0.710938036441803,0.39907121658325195,0.3817859888076782,0.4763801097869873,0.3068808913230896,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
130,0.05063575506210327,0.9493642449378967,0.7115541696548462,0.39901745319366455,0.3830198645591736,0.46781468391418457,0.9793496131896973,0.9765093922615051,0.30709725618362427,0.7115541696548462,0.39901745319366455,0.3830198645591736,0.46781468391418457,0.30709725618362427,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
131,0.05041944980621338,0.9495805501937866,0.7121928930282593,0.3989666700363159,0.38429057598114014,0.47047603130340576,0.9796082973480225,0.9768802523612976,0.307312548160553,0.7121928930282593,0.3989666700363159,0.38429057598114014,0.47047603130340576,0.307312548160553,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
132,0.050301551818847656,0.9496984481811523,0.7128555774688721,0.39891910552978516,0.3856012225151062,0.46846461296081543,0.9798543453216553,0.9772382378578186,0.3075268864631653,0.7128555774688721,0.39891910552978516,0.3856012225151062,0.46846461296081543,0.3075268864631653,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
133,0.05032616853713989,0.9496738314628601,0.7135302424430847,0.3988736867904663,0.3869292736053467,0.45968925952911377,0.9800891876220703,0.9775834679603577,0.30774199962615967,0.7135302424430847,0.3988736867904663,0.3869292736053467,0.45968925952911377,0.30774199962615967,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
134,0.05020332336425781,0.9497966766357422,0.7142297029495239,0.39883100986480713,0.38829755783081055,0.4584987163543701,0.9803124070167542,0.9779165983200073,0.3079594373703003,0.7142297029495239,0.39883100986480713,0.38829755783081055,0.4584987163543701,0.3079594373703003,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
135,0.04994070529937744,0.9500592947006226,0.7149441242218018,0.3987904191017151,0.38968831300735474,0.46440744400024414,0.9805254936218262,0.9782378673553467,0.30817705392837524,0.7149441242218018,0.3987904191017151,0.38968831300735474,0.46440744400024414,0.30817705392837524,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
136,0.04886585474014282,0.9511341452598572,0.7156775593757629,0.39875197410583496,0.3911094665527344,0.5121657252311707,0.9807286262512207,0.9785481095314026,0.30839335918426514,0.7156775593757629,0.39875197410583496,0.3911094665527344,0.5121657252311707,0.30839335918426514,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
137,0.04969590902328491,0.9503040909767151,0.7164356708526611,0.3987162113189697,0.39257240295410156,0.4630034565925598,0.9809221625328064,0.9788488149642944,0.30861014127731323,0.7164356708526611,0.3987162113189697,0.39257240295410156,0.4630034565925598,0.30861014127731323,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
138,0.04964029788970947,0.9503597021102905,0.7172120809555054,0.39868247509002686,0.3940638303756714,0.4593229293823242,0.9811064600944519,0.9791394472122192,0.3088303208351135,0.7172120809555054,0.39868247509002686,0.3940638303756714,0.4593229293823242,0.3088303208351135,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
139,0.04957890510559082,0.9504210948944092,0.7180072069168091,0.39865046739578247,0.3955838680267334,0.4561251401901245,0.9812822937965393,0.9794201850891113,0.3090553283691406,0.7180072069168091,0.39865046739578247,0.3955838680267334,0.4561251401901245,0.3090553283691406,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
140,0.04942518472671509,0.9505748152732849,0.7188222408294678,0.3986203074455261,0.39713454246520996,0.4575444459915161,0.9814497828483582,0.9796915650367737,0.309282124042511,0.7188222408294678,0.3986203074455261,0.39713454246520996,0.4575444459915161,0.309282124042511,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
141,0.04924023151397705,0.950759768486023,0.7196492552757263,0.39859139919281006,0.39870280027389526,0.4606229066848755,0.9816098213195801,0.9799538850784302,0.3095114827156067,0.7196492552757263,0.39859139919281006,0.39870280027389526,0.4606229066848755,0.3095114827156067,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
142,0.04896575212478638,0.9510342478752136,0.7204954624176025,0.39856427907943726,0.40030062198638916,0.46817803382873535,0.9817622900009155,0.9802078008651733,0.30974292755126953,0.7204954624176025,0.39856427907943726,0.40030062198638916,0.46817803382873535,0.30974292755126953,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
143,0.04897606372833252,0.9510239362716675,0.7213614583015442,0.3985390067100525,0.4019298553466797,0.4620469808578491,0.9819074273109436,0.9804537892341614,0.30997294187545776,0.7213614583015442,0.3985390067100525,0.4019298553466797,0.4620469808578491,0.30997294187545776,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
144,0.047616541385650635,0.9523834586143494,0.7222381830215454,0.39851486682891846,0.4035743474960327,0.5248203873634338,0.9820462465286255,0.9806922078132629,0.3102041482925415,0.7222381830215454,0.39851486682891846,0.4035743474960327,0.5248203873634338,0.3102041482925415,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
145,0.04874902963638306,0.9512509703636169,0.7231389284133911,0.39849281311035156,0.4052584171295166,0.4621390104293823,0.9821783304214478,0.9809243083000183,0.3104373812675476,0.7231389284133911,0.39849281311035156,0.4052584171295166,0.4621390104293823,0.3104373812675476,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
146,0.04839968681335449,0.9516003131866455,0.7240511178970337,0.3984719514846802,0.40695881843566895,0.473715603351593,0.9823044538497925,0.9811493158340454,0.3106725215911865,0.7240511178970337,0.3984719514846802,0.40695881843566895,0.473715603351593,0.3106725215911865,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
147,0.048204243183135986,0.951795756816864,0.7249801754951477,0.39845240116119385,0.4086851477622986,0.4779781103134155,0.9824244976043701,0.981367826461792,0.31091123819351196,0.7249801754951477,0.39845240116119385,0.4086851477622986,0.4779781103134155,0.31091123819351196,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
148,0.0483936071395874,0.9516063928604126,0.7259293794631958,0.3984344005584717,0.41044217348098755,0.4637150764465332,0.9825385808944702,0.9815800189971924,0.311149001121521,0.7259293794631958,0.3984344005584717,0.41044217348098755,0.4637150764465332,0.311149001121521,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
